Epoch: [2][1200/5052], lr: 0.00100	Time 2.053 (2.148)	Data 1.580 (1.657)	Loss 0.6047 (0.7589)	Prec@1 75.000 (75.867)	Prec@5 100.000 (95.660)
Epoch: [2][1220/5052], lr: 0.00100	Time 2.137 (2.147)	Data 1.633 (1.657)	Loss 0.4267 (0.7584)	Prec@1 87.500 (75.863)	Prec@5 100.000 (95.676)
Epoch: [2][1240/5052], lr: 0.00100	Time 2.073 (2.147)	Data 1.599 (1.657)	Loss 0.6418 (0.7580)	Prec@1 70.833 (75.873)	Prec@5 100.000 (95.686)
Epoch: [2][1260/5052], lr: 0.00100	Time 2.183 (2.147)	Data 1.710 (1.657)	Loss 0.7009 (0.7573)	Prec@1 62.500 (75.886)	Prec@5 100.000 (95.681)
Epoch: [2][1280/5052], lr: 0.00100	Time 2.157 (2.146)	Data 1.653 (1.656)	Loss 0.2334 (0.7559)	Prec@1 91.667 (75.881)	Prec@5 100.000 (95.710)
Epoch: [2][1300/5052], lr: 0.00100	Time 2.301 (2.147)	Data 1.812 (1.657)	Loss 0.4113 (0.7555)	Prec@1 83.333 (75.916)	Prec@5 100.000 (95.734)
Epoch: [2][1320/5052], lr: 0.00100	Time 2.150 (2.147)	Data 1.675 (1.657)	Loss 0.7470 (0.7569)	Prec@1 79.167 (75.871)	Prec@5 100.000 (95.726)
Epoch: [2][1340/5052], lr: 0.00100	Time 2.187 (2.147)	Data 1.686 (1.657)	Loss 1.0829 (0.7568)	Prec@1 70.833 (75.876)	Prec@5 100.000 (95.728)
Epoch: [2][1360/5052], lr: 0.00100	Time 2.172 (2.148)	Data 1.698 (1.658)	Loss 0.6218 (0.7560)	Prec@1 79.167 (75.882)	Prec@5 100.000 (95.735)
Epoch: [2][1380/5052], lr: 0.00100	Time 2.249 (2.148)	Data 1.760 (1.658)	Loss 1.0006 (0.7568)	Prec@1 70.833 (75.866)	Prec@5 91.667 (95.713)
Epoch: [2][1400/5052], lr: 0.00100	Time 2.140 (2.148)	Data 1.636 (1.658)	Loss 1.1044 (0.7573)	Prec@1 58.333 (75.836)	Prec@5 95.833 (95.714)
Epoch: [2][1420/5052], lr: 0.00100	Time 2.170 (2.149)	Data 1.671 (1.659)	Loss 0.8706 (0.7563)	Prec@1 75.000 (75.871)	Prec@5 95.833 (95.722)
Epoch: [2][1440/5052], lr: 0.00100	Time 2.205 (2.149)	Data 1.713 (1.659)	Loss 0.7606 (0.7569)	Prec@1 70.833 (75.859)	Prec@5 100.000 (95.735)
Epoch: [2][1460/5052], lr: 0.00100	Time 2.289 (2.149)	Data 1.785 (1.659)	Loss 0.6335 (0.7582)	Prec@1 83.333 (75.827)	Prec@5 91.667 (95.725)
Epoch: [2][1480/5052], lr: 0.00100	Time 2.117 (2.149)	Data 1.644 (1.659)	Loss 0.3190 (0.7577)	Prec@1 87.500 (75.847)	Prec@5 100.000 (95.729)
Epoch: [2][1500/5052], lr: 0.00100	Time 2.220 (2.149)	Data 1.720 (1.659)	Loss 0.9209 (0.7572)	Prec@1 75.000 (75.836)	Prec@5 95.833 (95.745)
Epoch: [2][1520/5052], lr: 0.00100	Time 2.144 (2.150)	Data 1.643 (1.659)	Loss 0.5210 (0.7562)	Prec@1 79.167 (75.852)	Prec@5 100.000 (95.768)
Epoch: [2][1540/5052], lr: 0.00100	Time 2.271 (2.150)	Data 1.767 (1.659)	Loss 0.2383 (0.7562)	Prec@1 87.500 (75.871)	Prec@5 100.000 (95.750)
Epoch: [2][1560/5052], lr: 0.00100	Time 2.007 (2.150)	Data 1.533 (1.660)	Loss 0.5248 (0.7561)	Prec@1 83.333 (75.878)	Prec@5 100.000 (95.753)
Epoch: [2][1580/5052], lr: 0.00100	Time 2.174 (2.150)	Data 1.675 (1.660)	Loss 0.5839 (0.7562)	Prec@1 75.000 (75.867)	Prec@5 100.000 (95.741)
Epoch: [2][1600/5052], lr: 0.00100	Time 2.161 (2.150)	Data 1.659 (1.660)	Loss 1.0431 (0.7558)	Prec@1 58.333 (75.869)	Prec@5 95.833 (95.758)
Epoch: [2][1620/5052], lr: 0.00100	Time 2.088 (2.150)	Data 1.614 (1.660)	Loss 0.8957 (0.7552)	Prec@1 75.000 (75.912)	Prec@5 95.833 (95.761)
Epoch: [2][1640/5052], lr: 0.00100	Time 2.011 (2.150)	Data 1.538 (1.660)	Loss 1.0522 (0.7554)	Prec@1 62.500 (75.889)	Prec@5 87.500 (95.752)
Epoch: [2][1660/5052], lr: 0.00100	Time 2.246 (2.150)	Data 1.750 (1.660)	Loss 0.3798 (0.7552)	Prec@1 87.500 (75.888)	Prec@5 100.000 (95.768)
Epoch: [2][1680/5052], lr: 0.00100	Time 2.212 (2.151)	Data 1.716 (1.660)	Loss 0.4426 (0.7545)	Prec@1 83.333 (75.887)	Prec@5 100.000 (95.776)
Epoch: [2][1700/5052], lr: 0.00100	Time 2.296 (2.151)	Data 1.789 (1.661)	Loss 0.9275 (0.7552)	Prec@1 70.833 (75.855)	Prec@5 100.000 (95.779)
Epoch: [2][1720/5052], lr: 0.00100	Time 2.322 (2.151)	Data 1.817 (1.661)	Loss 1.1724 (0.7536)	Prec@1 62.500 (75.918)	Prec@5 95.833 (95.790)
Epoch: [2][1740/5052], lr: 0.00100	Time 2.369 (2.152)	Data 1.860 (1.661)	Loss 1.0492 (0.7543)	Prec@1 75.000 (75.895)	Prec@5 91.667 (95.788)
Epoch: [2][1760/5052], lr: 0.00100	Time 2.178 (2.152)	Data 1.672 (1.661)	Loss 0.9754 (0.7541)	Prec@1 75.000 (75.890)	Prec@5 91.667 (95.791)
Epoch: [2][1780/5052], lr: 0.00100	Time 2.105 (2.152)	Data 1.629 (1.661)	Loss 0.5313 (0.7543)	Prec@1 75.000 (75.877)	Prec@5 95.833 (95.784)
Epoch: [2][1800/5052], lr: 0.00100	Time 2.145 (2.153)	Data 1.643 (1.662)	Loss 0.8271 (0.7551)	Prec@1 70.833 (75.854)	Prec@5 100.000 (95.773)
Epoch: [2][1820/5052], lr: 0.00100	Time 2.179 (2.153)	Data 1.676 (1.662)	Loss 0.3788 (0.7549)	Prec@1 91.667 (75.856)	Prec@5 100.000 (95.781)
Epoch: [2][1840/5052], lr: 0.00100	Time 2.143 (2.153)	Data 1.639 (1.663)	Loss 0.7147 (0.7532)	Prec@1 66.667 (75.887)	Prec@5 95.833 (95.793)
Epoch: [2][1860/5052], lr: 0.00100	Time 2.218 (2.154)	Data 1.716 (1.663)	Loss 1.4892 (0.7535)	Prec@1 62.500 (75.880)	Prec@5 87.500 (95.793)
Epoch: [2][1880/5052], lr: 0.00100	Time 2.159 (2.155)	Data 1.654 (1.664)	Loss 0.4928 (0.7523)	Prec@1 83.333 (75.910)	Prec@5 95.833 (95.809)
Epoch: [2][1900/5052], lr: 0.00100	Time 1.953 (2.155)	Data 1.479 (1.664)	Loss 0.8424 (0.7521)	Prec@1 79.167 (75.914)	Prec@5 95.833 (95.814)
Epoch: [2][1920/5052], lr: 0.00100	Time 2.059 (2.155)	Data 1.586 (1.664)	Loss 0.5897 (0.7520)	Prec@1 79.167 (75.909)	Prec@5 100.000 (95.814)
Epoch: [2][1940/5052], lr: 0.00100	Time 2.207 (2.155)	Data 1.705 (1.664)	Loss 0.6953 (0.7514)	Prec@1 75.000 (75.925)	Prec@5 95.833 (95.812)
Epoch: [2][1960/5052], lr: 0.00100	Time 2.173 (2.155)	Data 1.668 (1.664)	Loss 0.8155 (0.7512)	Prec@1 75.000 (75.933)	Prec@5 95.833 (95.810)
Epoch: [2][1980/5052], lr: 0.00100	Time 2.185 (2.155)	Data 1.702 (1.664)	Loss 0.7388 (0.7510)	Prec@1 79.167 (75.949)	Prec@5 91.667 (95.812)
Epoch: [2][2000/5052], lr: 0.00100	Time 2.156 (2.155)	Data 1.652 (1.664)	Loss 0.6771 (0.7507)	Prec@1 75.000 (75.954)	Prec@5 95.833 (95.821)
Epoch: [2][2020/5052], lr: 0.00100	Time 2.123 (2.155)	Data 1.621 (1.664)	Loss 0.5849 (0.7495)	Prec@1 70.833 (75.969)	Prec@5 100.000 (95.833)
Epoch: [2][2040/5052], lr: 0.00100	Time 2.211 (2.155)	Data 1.713 (1.664)	Loss 0.7011 (0.7491)	Prec@1 75.000 (75.966)	Prec@5 95.833 (95.833)
Epoch: [2][2060/5052], lr: 0.00100	Time 2.114 (2.155)	Data 1.640 (1.664)	Loss 1.0437 (0.7495)	Prec@1 70.833 (75.928)	Prec@5 95.833 (95.831)
Epoch: [2][2080/5052], lr: 0.00100	Time 2.239 (2.155)	Data 1.743 (1.664)	Loss 0.6335 (0.7497)	Prec@1 75.000 (75.909)	Prec@5 100.000 (95.843)
Epoch: [2][2100/5052], lr: 0.00100	Time 2.303 (2.155)	Data 1.809 (1.664)	Loss 0.6270 (0.7489)	Prec@1 79.167 (75.934)	Prec@5 100.000 (95.851)
Epoch: [2][2120/5052], lr: 0.00100	Time 2.259 (2.156)	Data 1.755 (1.665)	Loss 0.5243 (0.7479)	Prec@1 75.000 (75.967)	Prec@5 100.000 (95.859)
Epoch: [2][2140/5052], lr: 0.00100	Time 2.317 (2.156)	Data 1.810 (1.665)	Loss 0.5642 (0.7482)	Prec@1 70.833 (75.954)	Prec@5 95.833 (95.866)
Epoch: [2][2160/5052], lr: 0.00100	Time 2.267 (2.156)	Data 1.762 (1.665)	Loss 0.6027 (0.7481)	Prec@1 79.167 (75.972)	Prec@5 100.000 (95.862)
Epoch: [2][2180/5052], lr: 0.00100	Time 2.183 (2.156)	Data 1.680 (1.665)	Loss 0.8402 (0.7481)	Prec@1 70.833 (75.971)	Prec@5 95.833 (95.856)
Epoch: [2][2200/5052], lr: 0.00100	Time 2.163 (2.156)	Data 1.659 (1.665)	Loss 0.7483 (0.7482)	Prec@1 70.833 (75.950)	Prec@5 100.000 (95.864)
Epoch: [2][2220/5052], lr: 0.00100	Time 2.189 (2.156)	Data 1.690 (1.665)	Loss 0.4571 (0.7478)	Prec@1 83.333 (75.955)	Prec@5 100.000 (95.863)
Epoch: [2][2240/5052], lr: 0.00100	Time 2.025 (2.157)	Data 1.552 (1.666)	Loss 0.8555 (0.7482)	Prec@1 83.333 (75.950)	Prec@5 91.667 (95.858)
Epoch: [2][2260/5052], lr: 0.00100	Time 2.024 (2.157)	Data 1.551 (1.666)	Loss 0.6484 (0.7480)	Prec@1 79.167 (75.944)	Prec@5 95.833 (95.861)
Epoch: [2][2280/5052], lr: 0.00100	Time 2.202 (2.157)	Data 1.709 (1.666)	Loss 0.2283 (0.7475)	Prec@1 87.500 (75.952)	Prec@5 100.000 (95.863)
Epoch: [2][2300/5052], lr: 0.00100	Time 2.215 (2.157)	Data 1.710 (1.666)	Loss 0.5847 (0.7479)	Prec@1 79.167 (75.942)	Prec@5 100.000 (95.848)
Epoch: [2][2320/5052], lr: 0.00100	Time 2.127 (2.157)	Data 1.653 (1.666)	Loss 0.4953 (0.7473)	Prec@1 87.500 (75.971)	Prec@5 95.833 (95.848)
Epoch: [2][2340/5052], lr: 0.00100	Time 2.185 (2.158)	Data 1.686 (1.666)	Loss 0.3142 (0.7470)	Prec@1 87.500 (75.981)	Prec@5 100.000 (95.849)
Epoch: [2][2360/5052], lr: 0.00100	Time 2.170 (2.158)	Data 1.671 (1.667)	Loss 1.0042 (0.7473)	Prec@1 70.833 (75.981)	Prec@5 91.667 (95.842)
Epoch: [2][2380/5052], lr: 0.00100	Time 2.020 (2.158)	Data 1.547 (1.667)	Loss 1.1611 (0.7467)	Prec@1 54.167 (75.996)	Prec@5 87.500 (95.840)
Epoch: [2][2400/5052], lr: 0.00100	Time 2.216 (2.158)	Data 1.713 (1.667)	Loss 0.8021 (0.7470)	Prec@1 75.000 (76.001)	Prec@5 100.000 (95.835)
Epoch: [2][2420/5052], lr: 0.00100	Time 2.140 (2.158)	Data 1.637 (1.667)	Loss 0.4867 (0.7469)	Prec@1 91.667 (76.003)	Prec@5 100.000 (95.844)
Epoch: [2][2440/5052], lr: 0.00100	Time 2.065 (2.158)	Data 1.591 (1.667)	Loss 0.5236 (0.7470)	Prec@1 83.333 (76.026)	Prec@5 95.833 (95.842)
Epoch: [2][2460/5052], lr: 0.00100	Time 2.125 (2.158)	Data 1.624 (1.667)	Loss 0.6105 (0.7469)	Prec@1 79.167 (76.007)	Prec@5 95.833 (95.849)
Epoch: [2][2480/5052], lr: 0.00100	Time 2.228 (2.158)	Data 1.726 (1.667)	Loss 0.6327 (0.7468)	Prec@1 75.000 (76.014)	Prec@5 100.000 (95.850)
Epoch: [2][2500/5052], lr: 0.00100	Time 2.200 (2.159)	Data 1.699 (1.667)	Loss 0.7793 (0.7465)	Prec@1 75.000 (76.023)	Prec@5 95.833 (95.852)
Epoch: [2][2520/5052], lr: 0.00100	Time 2.350 (2.159)	Data 1.845 (1.668)	Loss 0.7317 (0.7459)	Prec@1 79.167 (76.041)	Prec@5 91.667 (95.853)
Epoch: [2][2540/5052], lr: 0.00100	Time 2.039 (2.159)	Data 1.565 (1.668)	Loss 0.7344 (0.7457)	Prec@1 70.833 (76.030)	Prec@5 91.667 (95.858)
Epoch: [2][2560/5052], lr: 0.00100	Time 2.219 (2.159)	Data 1.718 (1.668)	Loss 1.0219 (0.7452)	Prec@1 70.833 (76.053)	Prec@5 87.500 (95.861)
Epoch: [2][2580/5052], lr: 0.00100	Time 2.326 (2.160)	Data 1.824 (1.668)	Loss 0.6153 (0.7449)	Prec@1 83.333 (76.057)	Prec@5 91.667 (95.869)
Epoch: [2][2600/5052], lr: 0.00100	Time 2.163 (2.160)	Data 1.663 (1.668)	Loss 0.5160 (0.7454)	Prec@1 79.167 (76.048)	Prec@5 100.000 (95.867)
Epoch: [2][2620/5052], lr: 0.00100	Time 2.243 (2.160)	Data 1.740 (1.669)	Loss 0.5743 (0.7461)	Prec@1 75.000 (76.025)	Prec@5 100.000 (95.865)
Epoch: [2][2640/5052], lr: 0.00100	Time 2.044 (2.161)	Data 1.569 (1.669)	Loss 0.8813 (0.7458)	Prec@1 70.833 (76.032)	Prec@5 91.667 (95.855)
Epoch: [2][2660/5052], lr: 0.00100	Time 2.262 (2.161)	Data 1.758 (1.669)	Loss 1.0563 (0.7459)	Prec@1 70.833 (76.027)	Prec@5 91.667 (95.855)
Epoch: [2][2680/5052], lr: 0.00100	Time 2.217 (2.161)	Data 1.720 (1.669)	Loss 0.7241 (0.7460)	Prec@1 70.833 (76.043)	Prec@5 100.000 (95.860)
Epoch: [2][2700/5052], lr: 0.00100	Time 2.214 (2.161)	Data 1.713 (1.669)	Loss 1.3780 (0.7462)	Prec@1 50.000 (76.021)	Prec@5 83.333 (95.866)
Epoch: [2][2720/5052], lr: 0.00100	Time 2.171 (2.161)	Data 1.664 (1.669)	Loss 1.0913 (0.7465)	Prec@1 58.333 (76.005)	Prec@5 91.667 (95.865)
Epoch: [2][2740/5052], lr: 0.00100	Time 2.264 (2.161)	Data 1.761 (1.670)	Loss 1.2667 (0.7467)	Prec@1 66.667 (75.999)	Prec@5 91.667 (95.858)
Epoch: [2][2760/5052], lr: 0.00100	Time 2.187 (2.162)	Data 1.689 (1.670)	Loss 0.9241 (0.7459)	Prec@1 83.333 (76.007)	Prec@5 91.667 (95.864)
Epoch: [2][2780/5052], lr: 0.00100	Time 2.237 (2.162)	Data 1.739 (1.670)	Loss 0.6205 (0.7458)	Prec@1 79.167 (76.011)	Prec@5 100.000 (95.856)
Epoch: [2][2800/5052], lr: 0.00100	Time 2.236 (2.162)	Data 1.730 (1.670)	Loss 0.5632 (0.7453)	Prec@1 79.167 (76.028)	Prec@5 95.833 (95.859)
Epoch: [2][2820/5052], lr: 0.00100	Time 2.199 (2.162)	Data 1.702 (1.670)	Loss 0.6898 (0.7456)	Prec@1 79.167 (75.998)	Prec@5 91.667 (95.854)
Epoch: [2][2840/5052], lr: 0.00100	Time 2.183 (2.162)	Data 1.710 (1.670)	Loss 0.4792 (0.7455)	Prec@1 79.167 (75.993)	Prec@5 100.000 (95.851)
Epoch: [2][2860/5052], lr: 0.00100	Time 2.177 (2.162)	Data 1.680 (1.670)	Loss 0.8449 (0.7459)	Prec@1 70.833 (75.966)	Prec@5 95.833 (95.851)
Epoch: [2][2880/5052], lr: 0.00100	Time 2.258 (2.162)	Data 1.753 (1.671)	Loss 0.7238 (0.7460)	Prec@1 75.000 (75.960)	Prec@5 100.000 (95.849)
Epoch: [2][2900/5052], lr: 0.00100	Time 2.132 (2.163)	Data 1.643 (1.671)	Loss 0.6228 (0.7464)	Prec@1 83.333 (75.955)	Prec@5 91.667 (95.843)
Epoch: [2][2920/5052], lr: 0.00100	Time 2.098 (2.163)	Data 1.624 (1.671)	Loss 0.2843 (0.7460)	Prec@1 91.667 (75.959)	Prec@5 100.000 (95.849)
Epoch: [2][2940/5052], lr: 0.00100	Time 2.147 (2.163)	Data 1.659 (1.671)	Loss 0.7973 (0.7457)	Prec@1 75.000 (75.968)	Prec@5 100.000 (95.849)
Epoch: [2][2960/5052], lr: 0.00100	Time 2.252 (2.163)	Data 1.752 (1.671)	Loss 0.4320 (0.7453)	Prec@1 87.500 (75.967)	Prec@5 95.833 (95.856)
Epoch: [2][2980/5052], lr: 0.00100	Time 2.386 (2.163)	Data 1.881 (1.672)	Loss 0.4782 (0.7457)	Prec@1 83.333 (75.955)	Prec@5 95.833 (95.846)
Epoch: [2][3000/5052], lr: 0.00100	Time 2.131 (2.164)	Data 1.629 (1.672)	Loss 1.1601 (0.7458)	Prec@1 70.833 (75.955)	Prec@5 87.500 (95.849)
Epoch: [2][3020/5052], lr: 0.00100	Time 2.239 (2.164)	Data 1.735 (1.672)	Loss 0.6727 (0.7453)	Prec@1 70.833 (75.974)	Prec@5 95.833 (95.849)
Epoch: [2][3040/5052], lr: 0.00100	Time 2.003 (2.164)	Data 1.529 (1.672)	Loss 0.5114 (0.7450)	Prec@1 83.333 (75.989)	Prec@5 100.000 (95.853)
Epoch: [2][3060/5052], lr: 0.00100	Time 2.313 (2.164)	Data 1.807 (1.672)	Loss 0.6055 (0.7445)	Prec@1 83.333 (76.007)	Prec@5 95.833 (95.856)
Epoch: [2][3080/5052], lr: 0.00100	Time 2.296 (2.165)	Data 1.792 (1.673)	Loss 1.0088 (0.7444)	Prec@1 75.000 (75.999)	Prec@5 100.000 (95.868)
Epoch: [2][3100/5052], lr: 0.00100	Time 2.252 (2.165)	Data 1.754 (1.673)	Loss 1.0169 (0.7445)	Prec@1 70.833 (75.989)	Prec@5 95.833 (95.872)
Epoch: [2][3120/5052], lr: 0.00100	Time 2.080 (2.165)	Data 1.607 (1.673)	Loss 0.5747 (0.7444)	Prec@1 87.500 (75.989)	Prec@5 95.833 (95.869)
Epoch: [2][3140/5052], lr: 0.00100	Time 2.237 (2.165)	Data 1.740 (1.673)	Loss 0.7518 (0.7439)	Prec@1 79.167 (76.009)	Prec@5 95.833 (95.874)
Epoch: [2][3160/5052], lr: 0.00100	Time 2.256 (2.165)	Data 1.756 (1.673)	Loss 0.8320 (0.7438)	Prec@1 75.000 (76.012)	Prec@5 95.833 (95.874)
Epoch: [2][3180/5052], lr: 0.00100	Time 2.120 (2.166)	Data 1.646 (1.674)	Loss 1.1194 (0.7443)	Prec@1 66.667 (76.003)	Prec@5 91.667 (95.867)
Epoch: [2][3200/5052], lr: 0.00100	Time 2.228 (2.166)	Data 1.735 (1.674)	Loss 1.1155 (0.7444)	Prec@1 62.500 (75.989)	Prec@5 95.833 (95.874)
Epoch: [2][3220/5052], lr: 0.00100	Time 2.318 (2.166)	Data 1.811 (1.674)	Loss 0.8180 (0.7448)	Prec@1 70.833 (75.979)	Prec@5 95.833 (95.871)
Epoch: [2][3240/5052], lr: 0.00100	Time 2.178 (2.166)	Data 1.676 (1.674)	Loss 1.2508 (0.7449)	Prec@1 70.833 (75.976)	Prec@5 79.167 (95.871)
Epoch: [2][3260/5052], lr: 0.00100	Time 2.184 (2.166)	Data 1.690 (1.674)	Loss 0.6677 (0.7447)	Prec@1 70.833 (75.975)	Prec@5 100.000 (95.875)
Epoch: [2][3280/5052], lr: 0.00100	Time 2.298 (2.167)	Data 1.796 (1.674)	Loss 0.6338 (0.7449)	Prec@1 83.333 (75.973)	Prec@5 95.833 (95.870)
Epoch: [2][3300/5052], lr: 0.00100	Time 2.261 (2.167)	Data 1.766 (1.675)	Loss 0.6550 (0.7446)	Prec@1 70.833 (75.978)	Prec@5 100.000 (95.879)
Epoch: [2][3320/5052], lr: 0.00100	Time 2.213 (2.167)	Data 1.716 (1.675)	Loss 0.7460 (0.7443)	Prec@1 75.000 (75.992)	Prec@5 91.667 (95.881)
Epoch: [2][3340/5052], lr: 0.00100	Time 2.247 (2.167)	Data 1.747 (1.675)	Loss 0.5321 (0.7437)	Prec@1 83.333 (76.008)	Prec@5 95.833 (95.889)
Epoch: [2][3360/5052], lr: 0.00100	Time 2.291 (2.167)	Data 1.792 (1.675)	Loss 0.8828 (0.7433)	Prec@1 66.667 (76.015)	Prec@5 100.000 (95.890)
Epoch: [2][3380/5052], lr: 0.00100	Time 2.173 (2.167)	Data 1.687 (1.675)	Loss 0.5010 (0.7434)	Prec@1 83.333 (76.024)	Prec@5 100.000 (95.886)
Epoch: [2][3400/5052], lr: 0.00100	Time 2.257 (2.168)	Data 1.752 (1.675)	Loss 0.5281 (0.7429)	Prec@1 87.500 (76.041)	Prec@5 95.833 (95.893)
Epoch: [2][3420/5052], lr: 0.00100	Time 2.119 (2.168)	Data 1.646 (1.676)	Loss 0.8650 (0.7431)	Prec@1 70.833 (76.032)	Prec@5 100.000 (95.889)
Epoch: [2][3440/5052], lr: 0.00100	Time 2.193 (2.168)	Data 1.689 (1.676)	Loss 0.3257 (0.7425)	Prec@1 91.667 (76.032)	Prec@5 100.000 (95.901)
Epoch: [2][3460/5052], lr: 0.00100	Time 2.249 (2.168)	Data 1.747 (1.676)	Loss 0.3749 (0.7425)	Prec@1 91.667 (76.046)	Prec@5 100.000 (95.901)
Epoch: [2][3480/5052], lr: 0.00100	Time 2.393 (2.169)	Data 1.895 (1.676)	Loss 0.4493 (0.7420)	Prec@1 83.333 (76.053)	Prec@5 100.000 (95.903)
Epoch: [2][3500/5052], lr: 0.00100	Time 2.169 (2.169)	Data 1.673 (1.677)	Loss 0.8734 (0.7417)	Prec@1 79.167 (76.057)	Prec@5 100.000 (95.907)
Epoch: [2][3520/5052], lr: 0.00100	Time 2.043 (2.169)	Data 1.569 (1.677)	Loss 0.7383 (0.7421)	Prec@1 70.833 (76.052)	Prec@5 95.833 (95.902)
Epoch: [2][3540/5052], lr: 0.00100	Time 2.125 (2.169)	Data 1.622 (1.677)	Loss 0.6781 (0.7423)	Prec@1 70.833 (76.046)	Prec@5 100.000 (95.899)
Epoch: [2][3560/5052], lr: 0.00100	Time 2.098 (2.169)	Data 1.620 (1.677)	Loss 0.7830 (0.7423)	Prec@1 79.167 (76.051)	Prec@5 91.667 (95.899)
Epoch: [2][3580/5052], lr: 0.00100	Time 2.348 (2.169)	Data 1.841 (1.677)	Loss 0.8264 (0.7423)	Prec@1 66.667 (76.048)	Prec@5 95.833 (95.901)
Epoch: [2][3600/5052], lr: 0.00100	Time 2.208 (2.170)	Data 1.703 (1.677)	Loss 0.4723 (0.7422)	Prec@1 79.167 (76.055)	Prec@5 100.000 (95.899)
Epoch: [2][3620/5052], lr: 0.00100	Time 2.184 (2.170)	Data 1.684 (1.678)	Loss 0.9001 (0.7420)	Prec@1 70.833 (76.059)	Prec@5 95.833 (95.900)
Epoch: [2][3640/5052], lr: 0.00100	Time 2.202 (2.170)	Data 1.700 (1.678)	Loss 0.5538 (0.7413)	Prec@1 75.000 (76.085)	Prec@5 100.000 (95.899)
Epoch: [2][3660/5052], lr: 0.00100	Time 2.230 (2.170)	Data 1.724 (1.678)	Loss 0.2969 (0.7413)	Prec@1 91.667 (76.077)	Prec@5 100.000 (95.898)
Epoch: [2][3680/5052], lr: 0.00100	Time 2.123 (2.170)	Data 1.645 (1.678)	Loss 0.6657 (0.7415)	Prec@1 79.167 (76.078)	Prec@5 95.833 (95.900)
Epoch: [2][3700/5052], lr: 0.00100	Time 2.226 (2.170)	Data 1.724 (1.678)	Loss 0.7457 (0.7419)	Prec@1 83.333 (76.067)	Prec@5 91.667 (95.896)
Epoch: [2][3720/5052], lr: 0.00100	Time 2.184 (2.170)	Data 1.679 (1.678)	Loss 1.0351 (0.7425)	Prec@1 66.667 (76.046)	Prec@5 95.833 (95.889)
Epoch: [2][3740/5052], lr: 0.00100	Time 2.286 (2.170)	Data 1.782 (1.678)	Loss 1.0171 (0.7425)	Prec@1 66.667 (76.038)	Prec@5 95.833 (95.887)
Epoch: [2][3760/5052], lr: 0.00100	Time 2.231 (2.171)	Data 1.733 (1.678)	Loss 1.1083 (0.7420)	Prec@1 70.833 (76.049)	Prec@5 79.167 (95.888)
Epoch: [2][3780/5052], lr: 0.00100	Time 2.253 (2.171)	Data 1.753 (1.678)	Loss 0.7641 (0.7422)	Prec@1 79.167 (76.051)	Prec@5 95.833 (95.881)
Epoch: [2][3800/5052], lr: 0.00100	Time 2.171 (2.171)	Data 1.669 (1.679)	Loss 0.7684 (0.7421)	Prec@1 79.167 (76.062)	Prec@5 100.000 (95.885)
Epoch: [2][3820/5052], lr: 0.00100	Time 2.161 (2.171)	Data 1.660 (1.679)	Loss 0.8032 (0.7418)	Prec@1 70.833 (76.076)	Prec@5 95.833 (95.888)
Epoch: [2][3840/5052], lr: 0.00100	Time 2.168 (2.172)	Data 1.664 (1.679)	Loss 1.1894 (0.7413)	Prec@1 66.667 (76.101)	Prec@5 87.500 (95.892)
Epoch: [2][3860/5052], lr: 0.00100	Time 2.259 (2.172)	Data 1.764 (1.679)	Loss 0.8505 (0.7411)	Prec@1 70.833 (76.107)	Prec@5 91.667 (95.894)
Epoch: [2][3880/5052], lr: 0.00100	Time 2.147 (2.172)	Data 1.644 (1.679)	Loss 0.7014 (0.7414)	Prec@1 66.667 (76.098)	Prec@5 100.000 (95.898)
Epoch: [2][3900/5052], lr: 0.00100	Time 2.120 (2.172)	Data 1.647 (1.680)	Loss 1.0220 (0.7417)	Prec@1 66.667 (76.091)	Prec@5 95.833 (95.895)
Epoch: [2][3920/5052], lr: 0.00100	Time 2.215 (2.172)	Data 1.711 (1.680)	Loss 0.6767 (0.7421)	Prec@1 75.000 (76.080)	Prec@5 95.833 (95.892)
Epoch: [2][3940/5052], lr: 0.00100	Time 2.211 (2.172)	Data 1.713 (1.680)	Loss 0.6053 (0.7418)	Prec@1 83.333 (76.094)	Prec@5 100.000 (95.889)
Epoch: [2][3960/5052], lr: 0.00100	Time 2.300 (2.172)	Data 1.791 (1.680)	Loss 0.8540 (0.7418)	Prec@1 62.500 (76.094)	Prec@5 100.000 (95.890)
Epoch: [2][3980/5052], lr: 0.00100	Time 2.343 (2.173)	Data 1.840 (1.680)	Loss 0.5876 (0.7413)	Prec@1 79.167 (76.118)	Prec@5 100.000 (95.898)
Epoch: [2][4000/5052], lr: 0.00100	Time 2.006 (2.173)	Data 1.533 (1.680)	Loss 0.2530 (0.7414)	Prec@1 95.833 (76.116)	Prec@5 100.000 (95.896)
Epoch: [2][4020/5052], lr: 0.00100	Time 2.268 (2.173)	Data 1.777 (1.680)	Loss 1.0879 (0.7417)	Prec@1 75.000 (76.105)	Prec@5 95.833 (95.894)
Epoch: [2][4040/5052], lr: 0.00100	Time 2.207 (2.173)	Data 1.710 (1.680)	Loss 0.7858 (0.7417)	Prec@1 79.167 (76.103)	Prec@5 95.833 (95.900)
Epoch: [2][4060/5052], lr: 0.00100	Time 2.139 (2.173)	Data 1.641 (1.681)	Loss 0.3115 (0.7412)	Prec@1 87.500 (76.115)	Prec@5 100.000 (95.899)
